Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2023-04-09 22:00:00;16981,940000000002;-1,6000000000000001;-2;0;-497;17482,540000000001;922;998;0;0;0;0;0;0;0;1044,3789999999999;1203;0;34,613999999999997;44,850000000000001
2023-04-09 23:00:00;16273,267;-1,7330000000000001;-2;0;-1234;17511;922;987;0;0;0;0;0;0;0;770,75999999999999;1192,1669999999999;0;34,573;44,899000000000001
2023-04-10 00:00:00;15538,400000000001;-1,6000000000000001;0;0;-1984;17524;922;1090;0;0;0;0;0;0;0;732,14300000000003;903,173;0;14,994999999999999;40,506
2023-04-10 01:00:00;15547,627;-1,7330000000000001;0;0;-1997;17546,360000000001;922;1094;0;0;0;0;0;0;0;0;869,23199999999997;0;0;41,546999999999997
2023-04-10 02:00:00;15750,267;-1,7330000000000001;0;0;-1774;17526;922;817;46,840000000000003;0;0;0;0;0;0;0;884,38400000000001;0;0;41,622999999999998
2023-04-10 03:00:00;16068,267;-1,7330000000000001;0;0;-1540;17610;923;818;0;0;0;0;0;0;0;0;745,322;0;0;44,683
2023-04-10 04:00:00;16249,400000000001;-1,6000000000000001;0;0;-1269;17520;923;819;0;0;0;120;0;0;0;0;840,58699999999999;0;0;43,957999999999998
2023-04-10 05:00:00;16320,267;-1,7330000000000001;0;0;-1325;17647;923;823;0;0;0;0;0;0;0;0;1049,588;0;0;42,085999999999999
2023-04-10 06:00:00;16983,267;-1,7330000000000001;0;0;-536;17521;922;849;0;0;0;538;0;0;0;0;981,06700000000001;8,1140000000000008;0;41,469000000000001
2023-04-10 07:00:00;17730,400000000001;-1,6000000000000001;0;0;-8;17740;922;908;0;0;0;515;162;0;0;0;1070,9860000000001;391,76799999999997;0,13500000000000001;43,530000000000001
2023-04-10 08:00:00;18552,087;-1,7330000000000001;0;0;-6;18559,82;922;908;0;0;0;514;237;0;0;0;1079,1700000000001;1091,807;33,917000000000002;43,689999999999998
2023-04-10 09:00:00;18650,400000000001;-1,6000000000000001;0;0;-6;18658;922;851;0;0;0;512;242;0;0;0;1269,8399999999999;1338,3399999999999;292,76499999999999;43,017000000000003
2023-04-10 10:00:00;18666,347000000002;-1,7330000000000001;0;0;-7;18675,080000000002;922;834;0;0;0;421;279;0;0;0;1412,0139999999999;1524,799;363,06700000000001;45,853000000000002
2023-04-10 11:00:00;18667,400000000001;-1,6000000000000001;0;0;-11;18680;922;1094;0;0;0;300;18;0;0;0;1492,5440000000001;1651,1079999999999;353,05000000000001;44,473999999999997
2023-04-10 12:00:00;18695,267;-1,7330000000000001;0;0;-10;18707;922;1089;0;0;0;211;0;0;0;0;1469,521;1708,857;360,589;43,716999999999999
2023-04-10 13:00:00;18605,587;-1,7330000000000001;0;0;-9;18616,32;922;1044;0;0;0;211;0;0;0;0;1429,9860000000001;1714,8630000000001;392,79899999999998;42,883000000000003
2023-04-10 14:00:00;18327,400000000001;-1,6000000000000001;0;0;-9;18338;922;1041;0;0;0;211;84;0;0;0;1472,931;1559,2860000000001;371,678;44,198999999999998
2023-04-10 15:00:00;18320,267;-1,7330000000000001;0;0;-6;18328;922;1045;0;0;0;211;298;0;0;0;1480,7349999999999;1397,7760000000001;428,30700000000002;44,664999999999999
2023-04-10 16:00:00;18585,400000000001;-1,6000000000000001;0;0;-3;18590;922;1060;35,991;0;0;246;744;0;0;0;1559,2840000000001;1039,203;443,18200000000002;45,999000000000002
2023-04-10 17:00:00;18634,267;-1,7330000000000001;0;0;-15;18651;922;1085;276,19799999999998;0;0;271;471;0;0;2040,3879999999999;1591,5250000000001;417,47199999999998;413,55200000000002;46,118000000000002
2023-04-10 18:00:00;18948,226999999999;-1,7330000000000001;0;0;0;18949,959999999999;922;1094;294,32600000000002;0;0;407;942;0;0;3074,192;1485,95;15,385999999999999;318,48200000000003;46,314
2023-04-10 19:00:00;18916,400000000001;-1,6000000000000001;0;0;-2;18920;922;1105;255,803;0;0;578;530;0;0;2823,703;1430,6890000000001;0;286,911;44,091000000000001
2023-04-10 20:00:00;18926,267;-1,7330000000000001;0;0;-6;18934;922;1106;0;0;0;220;110;0;0;1959,8150000000001;1462,3979999999999;0;223,928;43,156999999999996
2023-04-10 21:00:00;18115,267;-1,7330000000000001;0;0;-307;18424;922;1135;0;0;0;0;0;0;0;1435,6030000000001;1395,5640000000001;0;201,09999999999999;48,134999999999998
2023-04-10 22:00:00;16927,267;-1,7330000000000001;0;0;-917;17846;922;1105;0;0;0;0;0;0;0;1212,712;1412,6369999999999;0;84,891000000000005;47,898000000000003
2023-04-10 23:00:00;15933,400000000001;-1,6000000000000001;0;0;-1851;17786;922;1120;0;0;0;0;0;0;0;1160,5409999999999;1329,5709999999999;0;35,121000000000002;47,823
