Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-18 19:00:00;15381,4;-1,6000000000000001;-2;0;-27;15412;916;1391;939;0;310,63200000000001;607;797;0;0;4557,4949999999999;1011,741;6,6959999999999997;372,06200000000001;31,178000000000001
2022-12-18 20:00:00;15430,267;-1,7330000000000001;-2;0;-38;15472;916;1400;890;0;312,70499999999998;604;386;0;0;4671,0349999999999;953,678;0;362,52600000000001;31,327999999999999
2022-12-18 21:00:00;14872,4;-1,6000000000000001;-2;0;-771;15647;917;1446;905;0;313,96800000000002;605;0;0;0;3988,1909999999998;907,51999999999998;0;321,68799999999999;30,216999999999999
2022-12-18 22:00:00;14348,4;-1,6000000000000001;-2;0;-1552;15904;917;1418;898;0;313,50200000000001;609;0;0;0;3339,4569999999999;741,65899999999999;0;42,402999999999999;29,521000000000001
2022-12-18 23:00:00;13953,267;-1,7330000000000001;-2;0;-2014;15971;917;1403;790;0;314,09500000000003;603;0;0;0;2856,837;598,81200000000001;0;32,667999999999999;29,027999999999999
2022-12-19 00:00:00;14024,4;-1,6000000000000001;-2;0;-2014;16042;917;1413;664;0;175,66999999999999;609;0;0;0;2667,8359999999998;666,98400000000004;0;32,619;20,003
2022-12-19 18:00:00;16316,267;-1,7330000000000001;-2;0;-25;16345;918;1329;338;0;0;604;884;320;0;3260,9740000000002;1876,654;334,28699999999998;409,88099999999997;42,787999999999997
2022-12-19 19:00:00;16400,934000000001;-3,0659999999999998;-2;0;-17;16423;918;1262;376;0;0;604;1680;320;0;4557,4949999999999;1758,8209999999999;18,657;380,62400000000002;42,82
2022-12-19 20:00:00;16102,731;-3,1989999999999998;-2;0;-13;16120,93;918;1325;127;0;0;604;1951;0;0;4671,0349999999999;1696,971;0;312,96800000000002;42,758000000000003
2022-12-19 21:00:00;15675,666999999999;-3,3330000000000002;-2;0;-18;15699;918;1333;0;0;0;603;808;0;0;3988,1909999999998;1747,7439999999999;0;298,57999999999998;42,176000000000002
2022-12-19 22:00:00;15497,464;-3,4660000000000002;-2;0;-221;15723,93;918;1323;0;0;0;602;51;0;0;3339,4569999999999;1683,701;0;44,164000000000001;40,741999999999997
2022-12-19 23:00:00;14641,666999999999;-3,3330000000000002;-2;0;-1173;15820;919;1397;0;0;0;605;0;0;0;2856,837;1609,489;0;31,754999999999999;40,161999999999999
2022-12-19 01:00:00;13706,267;-1,7330000000000001;-2;0;-2379;16089;917;1421;664;0;151,483;605;0;0;0;2825,3330000000001;601,00300000000004;0;32,630000000000003;19,991
2022-12-19 02:00:00;13815,267;-1,7330000000000001;-2;0;-2227;16046;917;1461;621;0;151,023;606;0;0;0;2732,0100000000002;505,62299999999999;0;32,606000000000002;20,021999999999998
2022-12-19 03:00:00;14022,4;-1,6000000000000001;-2;0;-2195;16221;917;1442;520;0;151,37200000000001;606;0;0;0;2734,5909999999999;455,69499999999999;0;32,445;20,033999999999999
2022-12-19 04:00:00;14481,4;-1,6000000000000001;-2;0;-1895;16380;917;1463;524;0;151,87299999999999;604;0;0;0;2842,3490000000002;453,49299999999999;0;2,5870000000000002;27,893999999999998
2022-12-19 05:00:00;15872,267;-1,7330000000000001;-2;0;-739;16615;918;1384;524;0;151,96700000000001;604;0;0;0;2510,0749999999998;410,28899999999999;26,446999999999999;0,432;39,234999999999999
2022-12-19 06:00:00;16384,557000000001;-1,7330000000000001;-2;0;-201;16589,290000000001;918;1354;478;0;148,17500000000001;604;0;0;0;2813,886;394,12799999999999;399,5;70,475999999999999;36,448999999999998
2022-12-19 07:00:00;16360,400000000001;-1,6000000000000001;-2;0;-225;16589;919;1389;342;0;14,225;604;132;0;0;3921,2930000000001;381,72899999999998;986,61500000000001;212,84;41,048000000000002
2022-12-19 08:00:00;16515,526999999998;-1,7330000000000001;-2;0;-26;16545,259999999998;919;1384;236;0;0;605;1129;0;0;3930,431;392,62299999999999;1346,8489999999999;385,21499999999997;41,694000000000003
2022-12-19 09:00:00;16296,4;-1,6000000000000001;-2;0;-29;16329;919;1320;251;0;0;603;1004;0;0;3902,2620000000002;441,20499999999998;1554,6389999999999;484,28300000000002;42,188000000000002
2022-12-19 10:00:00;16258,15;-1,6000000000000001;-2;0;-30;16291,75;919;1405;214;0;0;604;1094;0;0;3578,654;506,94600000000003;1584,0060000000001;468,78899999999999;41,942
2022-12-19 11:00:00;16114,267;-1,7330000000000001;-2;0;-26;16144;919;1370;265;0;0;603;810;0;0;3866,7689999999998;651,94299999999998;1549,5840000000001;465,94;40,722999999999999
2022-12-19 12:00:00;16092,896999999999;-1,7330000000000001;-2;0;-33;16129,629999999999;919;1324;265;0;0;604;827;0;0;3762,4589999999998;824,55399999999997;1545,5219999999999;473,36599999999999;43,529000000000003
2022-12-19 13:00:00;16022,4;-1,6000000000000001;-2;0;-36;16062;919;1303;254;0;0;604;482;0;0;4092,3330000000001;976,83100000000002;1557,8320000000001;480,20400000000001;42,412999999999997
2022-12-19 14:00:00;16031,85;-1,6000000000000001;-2;0;-41;16076,450000000001;918;1327;257;0;0;604;227;0;0;3884,605;1205,7380000000001;1549,511;481,245;41,566000000000003
2022-12-19 15:00:00;15987,267;-1,7330000000000001;-2;0;-43;16034;918;1351;244;0;0;604;127;0;0;3722,2060000000001;1416,992;1487,329;439,084;40,104999999999997
2022-12-19 16:00:00;16267,913999999999;-1,466;-2;0;-37;16308,379999999999;918;1378;256;0;0;603;374;0;0;3051,7399999999998;1712,768;1221,954;425,61500000000001;40,779000000000003
2022-12-19 17:00:00;16393,534;-1,466;-2;0;-26;16423;918;1397;257;0;0;604;406;0;0;3272,8339999999998;1801,229;881,42700000000002;439,88200000000001;42,670000000000002
