Date_Time_Hour_Beginning;Thermal_Gen_Excl_Pumping_and_SCO;Eskom_OCGT_SCO_Pumping;Eskom_Gas_SCO_Pumping;Hydro_Water_SCO_Pumping;Pumped_Water_SCO_Pumping;Thermal_Generation;Nuclear_Generation;International_Imports;Eskom_OCGT_Generation;Eskom_Gas_Generation;Dispatchable_IPP_OCGT;Hydro_Water_Generation;Pumped_Water_Generation;IOS_Excl_ILS_and_MLR;ILS_Usage;Manual_Load_Reduction_MLR;Wind;PV;CSP;Other_RE
2022-12-09 16:00:00;17528,597000000002;-1,6000000000000001;0;0;-22;17552,197;1572;1335;0;0;0;422;1429;0;0;2944,9389999999999;1311,2550000000001;1016,025;370,93799999999999;23,603999999999999
2022-12-09 17:00:00;17431,720000000001;-1,6000000000000001;0;0;-23;17456,32;1572;1300;216,90000000000001;0;0;420;1275;0;0;3130,404;1602,4010000000001;629,34000000000003;357,74900000000002;23,677
2022-12-09 18:00:00;17526,133000000002;-1,6000000000000001;0;0;-29;17556,733;1572;1288;254,12;0;0;578;999;113;0;3478,2570000000001;1689,3409999999999;216,36699999999999;316,47699999999998;23,866
2022-12-09 19:00:00;17542,640000000003;-1,6000000000000001;0;0;-26;17570,240000000002;1572;1309;190,40000000000001;0;0;605;1171;113;0;4264,71;1767,586;6,7720000000000002;291,68900000000002;23,908999999999999
2022-12-09 20:00:00;17415,557000000001;-3,3330000000000002;0;0;-23;17441,889999999999;1572;1322;0;0;0;590;1243;0;0;4018,1959999999999;1809,655;0;297,31099999999998;23,968
2022-12-09 21:00:00;17328,874;-2,9329999999999998;0;0;-46;17377,807000000001;1572;1304;0;0;0;243;491;0;0;3634,5830000000001;1688,558;0;294,01299999999998;23,960999999999999
2022-12-09 22:00:00;17046,174000000003;-3,3330000000000002;0;0;-64;17113,507000000001;1572;1300;0;0;0;243;90;0;0;2939,2060000000001;1570,4110000000001;0;43,718000000000004;23,669
2022-12-09 23:00:00;16589,220000000001;-3,1989999999999998;0;0;-470;17062,419000000002;1572;914;0;0;0;244;0;0;0;2763,5239999999999;1504,3;0;34,744999999999997;23,204000000000001
2022-12-10 00:00:00;16378,490000000002;-3,3330000000000002;0;0;-700;17081,823;1572;900;0;0;0;243;0;0;0;2671,4430000000002;1240,604;0;36,877000000000002;16,190999999999999
2022-12-10 01:00:00;15738,330999999998;-3,1989999999999998;0;0;-1228;16969,529999999999;1572;900;0;0;0;243;3;0;0;3016,819;1084,8009999999999;0;36,640999999999998;16,077000000000002
2022-12-10 02:00:00;16443,771000000001;-3,3330000000000002;0;0;-586;17033,103999999999;1572;909;0;0;0;243;109;0;0;1943,9580000000001;1073,5170000000001;0;36,417999999999999;16,140000000000001
2022-12-10 03:00:00;16364,037;-3,3330000000000002;0;0;-369;16736,369999999999;1572;908;0;0;0;238;0;0;0;2263,4720000000002;961,10500000000002;0;36,058;16,055
2022-12-10 04:00:00;17196,850999999999;-3,1989999999999998;0;0;-391;17591,049999999999;1572;902;0;0;0;242;0;0;0;1872,635;859,59500000000003;0;35,832999999999998;15,185
2022-12-10 05:00:00;17943,587;-3,3330000000000002;0;0;-121;18067,919999999998;1572;900;85,859999999999999;0;84,730000000000004;243;172;0;0;1224,1479999999999;816,75800000000004;16,965;70,176000000000002;15,653
2022-12-10 06:00:00;18189,950000000001;-3,3330000000000002;0;0;-78;18271,282999999999;1572;900;157,66;0;287,89999999999998;243;407;0;0;1261,4380000000001;775,91700000000003;245,715;110,875;15,773
2022-12-10 07:00:00;18307,923999999999;-3,1989999999999998;0;0;-29;18340,123;1572;926;207,19999999999999;0;288,54000000000002;243;952;0;0;1470,9480000000001;799,22799999999995;626,89099999999996;91,397000000000006;15,856999999999999
2022-12-10 08:00:00;18107,710999999999;-3,1989999999999998;0;0;-26;18136,91;1572;923;261,83999999999997;0;290,02999999999997;243;1199;0;0;2398,098;825,28300000000002;907,16300000000001;151,31399999999999;15,930999999999999
2022-12-10 09:00:00;17590,27;-3,3330000000000002;0;0;-21;17614,602999999999;1572;914;325,52999999999997;0;306,99000000000001;420;1603;0;0;2404,6030000000001;857,31899999999996;1124,6700000000001;232,346;15,935
2022-12-10 10:00:00;17395,883999999998;-2,9329999999999998;0;0;-17;17415,816999999999;1572;920;561,25599999999997;0;562,58000000000004;420;1560;0;0;1810,3889999999999;801,43799999999999;1275,268;297,56900000000002;15,939
2022-12-10 11:00:00;17128,214;-3,1989999999999998;0;0;-18;17149,413;1572;935;582,96799999999996;0;706,39999999999998;420;1507;0;0;1862,6030000000001;814,46600000000001;1347,327;356,13;15,875999999999999
2022-12-10 12:00:00;16984,172000000002;-3,3330000000000002;0;0;-25;17012,505000000001;1572;962;521,30999999999995;0;712,97000000000003;420;1282;0;0;1985,1790000000001;909,05100000000004;1368,7159999999999;356,45699999999999;15,923999999999999
2022-12-10 13:00:00;16641,377;-3,0659999999999998;0;0;-35;16679,442999999999;1572;960;518,98000000000002;0;712,47000000000003;420;712;0;0;2405,2559999999999;957,39700000000005;1315,652;363,56700000000001;15,912000000000001
2022-12-10 14:00:00;16498,381999999998;-2,9329999999999998;0;0;-42;16543,314999999999;1572;965;590,452;0;721;420;504;0;0;2370,5659999999998;941,15200000000004;1239,999;386,67399999999998;15,978999999999999
2022-12-10 15:00:00;16598,68;-3,3330000000000002;0;0;-76;16678,012999999999;1572;960;752,69399999999996;0;738,21000000000004;420;240;0;0;2391,9110000000001;1056,4559999999999;1080,596;380,93200000000002;16,053000000000001
2022-12-10 16:00:00;16881,709999999999;-3,1989999999999998;0;0;-75;16959,909;1572;935;823,96600000000001;0;742,90999999999997;420;386;0;0;2154,7240000000002;1042,394;815,18899999999996;368,93799999999999;15,993
2022-12-10 17:00:00;17154,671000000002;-3,0659999999999998;0;0;-44;17201,737000000001;1572;900;928,68299999999999;0;751,19000000000005;420;204;0;0;2109,1379999999999;1192,6420000000001;480,57100000000003;357,74900000000002;16,071999999999999
2022-12-10 18:00:00;17187,088;-3,1989999999999998;0;0;-35;17225,287;1572;888;940,41600000000005;0;749,21000000000004;606;692;0;0;2342,4360000000001;1368,384;143,45699999999999;310,47699999999998;16,027999999999999
2022-12-10 19:00:00;17203,148000000001;-3,0659999999999998;0;0;-26;17232,214;1572;894;927,43200000000002;0;749,04999999999995;606;1248;0;0;2493,7150000000001;1459,3019999999999;4,4329999999999998;293,68900000000002;16,071000000000002
2022-12-10 20:00:00;17024,560999999998;-3,4660000000000002;0;0;-34;17062,026999999998;1572;897;882,029;0;749,16999999999996;581;792;0;0;2116,6460000000002;1528,711;0;300,31099999999998;16,058
2022-12-10 21:00:00;16530,460999999999;-3,1989999999999998;0;0;-497;17030,66;1572;900;930,26700000000005;0;749,27999999999997;420;0;0;0;2245,5149999999999;1491,752;0;295,01299999999998;16,195
2022-12-10 22:00:00;15868,447;-3,1989999999999998;0;0;-1170;17041,646000000001;1572;882;938,89999999999998;0;733,61000000000001;243;0;0;0;1931,0830000000001;1523,126;0;43,718000000000004;16,039000000000001
2022-12-10 23:00:00;15261,577999999998;-3,1989999999999998;0;0;-1742;17006,776999999998;1572;915;841,86400000000003;0;596,54999999999995;243;0;0;0;1534,731;1560,096;0;34,744999999999997;15,795999999999999
